-1.588241e0 -8.823615e-1 2.0368422e1 2.0368422e1
-1.4117711e0 -8.823615e-1 2.0625566e1 2.0625566e1
-1.2353012e0 -8.823615e-1 2.0998029e1 2.0998029e1
-1.0588313e0 -8.823615e-1 2.14963e1 2.14963e1
-8.823615e-1 -8.823615e-1 2.21074e1 2.21074e1
-7.058916e-1 -8.823615e-1 2.27896e1 2.27896e1
-5.294217e-1 -8.823615e-1 2.34688e1 2.34688e1
-3.529518e-1 -8.823615e-1 2.4054e1 2.4054e1
-1.76482e-1 -8.823615e-1 2.4451e1 2.4451e1
-1.2e-5 -8.823615e-1 2.4591e1 2.4591e1
1.764578e-1 -8.823615e-1 2.4451e1 2.4451e1
3.529277e-1 -8.823615e-1 2.4054e1 2.4054e1
5.293976e-1 -8.823615e-1 2.34688e1 2.34688e1
7.058675e-1 -8.823615e-1 2.27896e1 2.27896e1
8.823373e-1 -8.823615e-1 2.21074e1 2.21074e1
1.0588072e0 -8.823615e-1 2.14963e1 2.14963e1
1.2352771e0 -8.823615e-1 2.099809e1 2.099809e1
1.411747e0 -8.823615e-1 2.0625604e1 2.0625604e1
1.5882169e0 -8.823615e-1 2.0368452e1 2.0368452e1
1.7646867e0 -8.823615e-1 2.0203896e1 2.0203896e1
1.9411566e0 -8.823615e-1 2.0106021e1 2.0106021e1
2.1176265e0 -8.823615e-1 2.0051799e1 2.0051799e1
2.2940964e0 -8.823615e-1 2.002378e1 2.002378e1
2.4705663e0 -8.823615e-1 2.0010257e1 2.0010257e1
2.6470361e0 -8.823615e-1 2.0004156e1 2.0004156e1
2.823506e0 -8.823615e-1 2.0001582e1 2.0001582e1
2.9999759e0 -8.823615e-1 2.0000566e1 2.0000566e1

-3.0e0 -7.058916e-1 2.0000749e1 2.0000749e1
-2.8235301e0 -7.058916e-1 2.0002095e1 2.0002095e1
-2.6470602e0 -7.058916e-1 2.0005501e1 2.0005501e1
-2.4705904e0 -7.058916e-1 2.0013574e1 2.0013574e1
-2.2941205e0 -7.058916e-1 2.003147e1 2.003147e1
-2.1176506e0 -7.058916e-1 2.006855e1 2.006855e1
-1.9411807e0 -7.058916e-1 2.0140306e1 2.0140306e1
-1.7647108e0 -7.058916e-1 2.0269836e1 2.0269836e1
-1.588241e0 -7.058916e-1 2.0487605e1 2.0487605e1
-1.4117711e0 -7.058916e-1 2.0827934e1 2.0827934e1
-1.2353012e0 -7.058916e-1 2.13202e1 2.13202e1
-1.0588313e0 -7.058916e-1 2.19804e1 2.19804e1
-8.823615e-1 -7.058916e-1 2.27896e1 2.27896e1
-7.058916e-1 -7.058916e-1 2.36919e1 2.36919e1
-5.294217e-1 -7.058916e-1 2.4591e1 2.4591e1
-3.529518e-1 -7.058916e-1 2.53653e1 2.53653e1
-1.76482e-1 -7.058916e-1 2.58904e1 2.58904e1
-1.2e-5 -7.058916e-1 2.60774e1 2.60774e1
1.764578e-1 -7.058916e-1 2.58904e1 2.58904e1
3.529277e-1 -7.058916e-1 2.53653e1 2.53653e1
5.293976e-1 -7.058916e-1 2.4591e1 2.4591e1
7.058675e-1 -7.058916e-1 2.36919e1 2.36919e1
8.823373e-1 -7.058916e-1 2.27896e1 2.27896e1
1.0588072e0 -7.058916e-1 2.19804e1 2.19804e1
1.2352771e0 -7.058916e-1 2.13213e1 2.13213e1
1.411747e0 -7.058916e-1 2.0827986e1 2.0827986e1
1.5882169e0 -7.058916e-1 2.0487643e1 2.0487643e1
1.7646867e0 -7.058916e-1 2.026986e1 2.026986e1
1.9411566e0 -7.058916e-1 2.0140318e1 2.0140318e1
2.1176265e0 -7.058916e-1 2.0068558e1 2.0068558e1
2.2940964e0 -7.058916e-1 2.0031473e1 2.0031473e1
2.4705663e0 -7.058916e-1 2.0013576e1 2.0013576e1
2.6470361e0 -7.058916e-1 2.0005502e1 2.0005502e1
2.823506e0 -7.058916e-1 2.0002095e1 2.0002095e1
2.9999759e0 -7.058916e-1 2.0000749e1 2.0000749e1

-3.0e0 -5.294217e-1 2.0000932e1 2.0000932e1
-2.8235301e0 -5.294217e-1 2.0002605e1 2.0002605e1
-2.6470602e0 -5.294217e-1 2.000684e1 2.000684e1
-2.4705904e0 -5.294217e-1 2.0016881e1 2.0016881e1
-2.2941205e0 -5.294217e-1 2.0039136e1 2.0039136e1
-2.1176506e0 -5.294217e-1 2.008525e1 2.008525e1
-1.9411807e0 -5.294217e-1 2.0174484e1 2.0174484e1
-1.7647108e0 -5.294217e-1 2.0335565e1 2.0335565e1
-1.588241e0 -5.294217e-1 2.0606387e1 2.0606387e1
-1.4117711e0 -5.294217e-1 2.10292e1 2.10292e1
-1.2353012e0 -5.294217e-1 2.16423e1 2.16423e1
-1.0588313e0 -5.294217e-1 2.24625e1 2.24625e1
-8.823615e-1 -5.294217e-1 2.34688e1 2.34688e1
-7.058916e-1 -5.294217e-1 2.4591e1 2.4591e1
-5.294217e-1 -5.294217e-1 2.57103e1 2.57103e1
-3.529518e-1 -5.294217e-1 2.66716e1 2.66716e1
-1.76482e-1 -5.294217e-1 2.73257e1 2.73257e1
-1.2e-5 -5.294217e-1 2.75568e1 2.75568e1
1.764578e-1 -5.294217e-1 2.73257e1 2.73257e1
3.529277e-1 -5.294217e-1 2.66725e1 2.66725e1
5.293976e-1 -5.294217e-1 2.57103e1 2.57103e1
7.058675e-1 -5.294217e-1 2.4591e1 2.4591e1
8.823373e-1 -5.294217e-1 2.34688e1 2.34688e1
1.0588072e0 -5.294217e-1 2.24625e1 2.24625e1
1.2352771e0 -5.294217e-1 2.16423e1 2.16423e1
1.411747e0 -5.294217e-1 2.10292e1 2.10292e1
1.5882169e0 -5.294217e-1 2.060643e1 2.060643e1
1.7646867e0 -5.294217e-1 2.0335594e1 2.0335594e1
1.9411566e0 -5.294217e-1 2.0174501e1 2.0174501e1
2.1176265e0 -5.294217e-1 2.0085257e1 2.0085257e1
2.2940964e0 -5.294217e-1 2.0039139e1 2.0039139e1
2.4705663e0 -5.294217e-1 2.0016882e1 2.0016882e1
2.6470361e0 -5.294217e-1 2.0006842e1 2.0006842e1
2.823506e0 -5.294217e-1 2.0002605e1 2.0002605e1
2.9999759e0 -5.294217e-1 2.0000932e1 2.0000932e1

-3.0e0 -3.529518e-1 2.000109e1 2.000109e1
-2.8235301e0 -3.529518e-1 2.0003044e1 2.0003044e1
-2.6470602e0 -3.529518e-1 2.0007994e1 2.0007994e1
-2.4705904e0 -3.529518e-1 2.0019725e1 2.0019725e1
-2.2941205e0 -3.529518e-1 2.0045729e1 2.0045729e1
-2.1176506e0 -3.529518e-1 2.0099614e1 2.0099614e1
-1.9411807e0 -3.529518e-1 2.0203882e1 2.0203882e1
-1.7647108e0 -3.529518e-1 2.0392102e1 2.0392102e1
-1.588241e0 -3.529518e-1 2.070856e1 2.070856e1
-1.4117711e0 -3.529518e-1 2.12032e1 2.12032e1
-1.2353012e0 -3.529518e-1 2.19194e1 2.19194e1
-1.0588313e0 -3.529518e-1 2.28777e1 2.28777e1
-8.823615e-1 -3.529518e-1 2.4054e1 2.4054e1
-7.058916e-1 -3.529518e-1 2.53653e1 2.53653e1
-5.294217e-1 -3.529518e-1 2.66716e1 2.66716e1
-3.529518e-1 -3.529518e-1 2.77959e1 2.77959e1
-1.76482e-1 -3.529518e-1 2.856e1 2.856e1
-1.2e-5 -3.529518e-1 2.88301e1 2.88301e1
1.764578e-1 -3.529518e-1 2.856e1 2.856e1
3.529277e-1 -3.529518e-1 2.77968e1 2.77968e1
5.293976e-1 -3.529518e-1 2.66725e1 2.66725e1
7.058675e-1 -3.529518e-1 2.53653e1 2.53653e1
8.823373e-1 -3.529518e-1 2.4054e1 2.4054e1
1.0588072e0 -3.529518e-1 2.28777e1 2.28777e1
1.2352771e0 -3.529518e-1 2.19194e1 2.19194e1
1.411747e0 -3.529518e-1 2.12032e1 2.12032e1
1.5882169e0 -3.529518e-1 2.0708617e1 2.0708617e1
1.7646867e0 -3.529518e-1 2.0392137e1 2.0392137e1
1.9411566e0 -3.529518e-1 2.0203902e1 2.0203902e1
2.1176265e0 -3.529518e-1 2.0099623e1 2.0099623e1
2.2940964e0 -3.529518e-1 2.0045734e1 2.0045734e1
2.4705663e0 -3.529518e-1 2.0019727e1 2.0019727e1
2.6470361e0 -3.529518e-1 2.0007996e1 2.0007996e1
2.823506e0 -3.529518e-1 2.0003044e1 2.0003044e1
2.9999759e0 -3.529518e-1 2.000109e1 2.000109e1

-3.0e0 -1.76482e-1 2.0001195e1 2.0001195e1
-2.8235301e0 -1.76482e-1 2.0003342e1 2.0003342e1
-2.6470602e0 -1.76482e-1 2.0008777e1 2.0008777e1
-2.4705904e0 -1.76482e-1 2.0021657e1 2.0021657e1
-2.2941205e0 -1.76482e-1 2.0050208e1 2.0050208e1
-2.1176506e0 -1.76482e-1 2.0109367e1 2.0109367e1
-1.9411807e0 -1.76482e-1 2.0223846e1 2.0223846e1
-1.7647108e0 -1.76482e-1 2.0430502e1 2.0430502e1
-1.588241e0 -1.76482e-1 2.0777951e1 2.0777951e1
-1.4117711e0 -1.76482e-1 2.13202e1 2.13202e1
-1.2353012e0 -1.76482e-1 2.21074e1 2.21074e1
-1.0588313e0 -1.76482e-1 2.31596e1 2.31596e1
-8.823615e-1 -1.76482e-1 2.4451e1 2.4451e1
-7.058916e-1 -1.76482e-1 2.58904e1 2.58904e1
-5.294217e-1 -1.76482e-1 2.73257e1 2.73257e1
-3.529518e-1 -1.76482e-1 2.856e1 2.856e1
-1.76482e-1 -1.76482e-1 2.93982e1 2.93982e1
-1.2e-5 -1.76482e-1 2.96953e1 2.96953e1
1.764578e-1 -1.76482e-1 2.93982e1 2.93982e1
3.529277e-1 -1.76482e-1 2.856e1 2.856e1
5.293976e-1 -1.76482e-1 2.73257e1 2.73257e1
7.058675e-1 -1.76482e-1 2.58904e1 2.58904e1
8.823373e-1 -1.76482e-1 2.4451e1 2.4451e1
1.0588072e0 -1.76482e-1 2.31596e1 2.31596e1
1.2352771e0 -1.76482e-1 2.21074e1 2.21074e1
1.411747e0 -1.76482e-1 2.13213e1 2.13213e1
1.5882169e0 -1.76482e-1 2.0778012e1 2.0778012e1
1.7646867e0 -1.76482e-1 2.0430544e1 2.0430544e1
1.9411566e0 -1.76482e-1 2.0223872e1 2.0223872e1
2.1176265e0 -1.76482e-1 2.0109377e1 2.0109377e1
2.2940964e0 -1.76482e-1 2.0050212e1 2.0050212e1
2.4705663e0 -1.76482e-1 2.0021658e1 2.0021658e1
2.6470361e0 -1.76482e-1 2.0008778e1 2.0008778e1
2.823506e0 -1.76482e-1 2.0003343e1 2.0003343e1
2.9999759e0 -1.76482e-1 2.0001196e1 2.0001196e1

-3.0e0 -1.2e-5 2.0001233e1 2.0001233e1
-2.8235301e0 -1.2e-5 2.0003448e1 2.0003448e1
-2.6470602e0 -1.2e-5 2.0009055e1 2.0009055e1
-2.4705904e0 -1.2e-5 2.0022342e1 2.0022342e1
-2.2941205e0 -1.2e-5 2.0051796e1 2.0051796e1
-2.1176506e0 -1.2e-5 2.0112827e1 2.0112827e1
-1.9411807e0 -1.2e-5 2.0230933e1 2.0230933e1
-1.7647108e0 -1.2e-5 2.044413e1 2.044413e1
-1.588241e0 -1.2e-5 2.0802559e1 2.0802559e1
-1.4117711e0 -1.2e-5 2.13623e1 2.13623e1
-1.2353012e0 -1.2e-5 2.21744e1 2.21744e1
-1.0588313e0 -1.2e-5 2.32597e1 2.32597e1
-8.823615e-1 -1.2e-5 2.4591e1 2.4591e1
-7.058916e-1 -1.2e-5 2.60774e1 2.60774e1
-5.294217e-1 -1.2e-5 2.75568e1 2.75568e1
-3.529518e-1 -1.2e-5 2.88301e1 2.88301e1
-1.76482e-1 -1.2e-5 2.96953e1 2.96953e1
-1.2e-5 -1.2e-5 3.0e1 3.0e1
1.764578e-1 -1.2e-5 2.96953e1 2.96953e1
3.529277e-1 -1.2e-5 2.8831e1 2.8831e1
5.293976e-1 -1.2e-5 2.75578e1 2.75578e1
7.058675e-1 -1.2e-5 2.60774e1 2.60774e1
8.823373e-1 -1.2e-5 2.4592e1 2.4592e1
1.0588072e0 -1.2e-5 2.32597e1 2.32597e1
1.2352771e0 -1.2e-5 2.21744e1 2.21744e1
1.411747e0 -1.2e-5 2.13623e1 2.13623e1
1.5882169e0 -1.2e-5 2.0802625e1 2.0802625e1
1.7646867e0 -1.2e-5 2.044416e1 2.044416e1
1.9411566e0 -1.2e-5 2.0230954e1 2.0230954e1
2.1176265e0 -1.2e-5 2.0112837e1 2.0112837e1
2.2940964e0 -1.2e-5 2.00518e1 2.00518e1
2.4705663e0 -1.2e-5 2.0022345e1 2.0022345e1
2.6470361e0 -1.2e-5 2.0009056e1 2.0009056e1
2.823506e0 -1.2e-5 2.0003448e1 2.0003448e1
2.9999759e0 -1.2e-5 2.0001233e1 2.0001233e1

-3.0e0 1.764578e-1 2.0001195e1 2.0001195e1
-2.8235301e0 1.764578e-1 2.0003342e1 2.0003342e1
-2.6470602e0 1.764578e-1 2.0008777e1 2.0008777e1
-2.4705904e0 1.764578e-1 2.0021657e1 2.0021657e1
-2.2941205e0 1.764578e-1 2.0050208e1 2.0050208e1
-2.1176506e0 1.764578e-1 2.0109367e1 2.0109367e1
-1.9411807e0 1.764578e-1 2.0223851e1 2.0223851e1
-1.7647108e0 1.764578e-1 2.0430508e1 2.0430508e1
-1.588241e0 1.764578e-1 2.0777951e1 2.0777951e1
-1.4117711e0 1.764578e-1 2.13213e1 2.13213e1
-1.2353012e0 1.764578e-1 2.21074e1 2.21074e1
-1.0588313e0 1.764578e-1 2.31596e1 2.31596e1
-8.823615e-1 1.764578e-1 2.4451e1 2.4451e1
-7.058916e-1 1.764578e-1 2.58904e1 2.58904e1
-5.294217e-1 1.764578e-1 2.73257e1 2.73257e1
-3.529518e-1 1.764578e-1 2.856e1 2.856e1
-1.76482e-1 1.764578e-1 2.93982e1 2.93982e1
-1.2e-5 1.764578e-1 2.96953e1 2.96953e1
1.764578e-1 1.764578e-1 2.93982e1 2.93982e1
3.529277e-1 1.764578e-1 2.856e1 2.856e1
5.293976e-1 1.764578e-1 2.73257e1 2.73257e1
7.058675e-1 1.764578e-1 2.58904e1 2.58904e1
8.823373e-1 1.764578e-1 2.4451e1 2.4451e1
1.0588072e0 1.764578e-1 2.31596e1 2.31596e1
1.2352771e0 1.764578e-1 2.21074e1 2.21074e1
1.411747e0 1.764578e-1 2.13213e1 2.13213e1
1.5882169e0 1.764578e-1 2.0778012e1 2.0778012e1
1.7646867e0 1.764578e-1 2.0430544e1 2.0430544e1
1.9411566e0 1.764578e-1 2.0223872e1 2.0223872e1
2.1176265e0 1.764578e-1 2.0109377e1 2.0109377e1
2.2940964e0 1.764578e-1 2.0050212e1 2.0050212e1
2.4705663e0 1.764578e-1 2.002166e1 2.002166e1
2.6470361e0 1.764578e-1 2.0008778e1 2.0008778e1
2.823506e0 1.764578e-1 2.0003343e1 2.0003343e1
2.9999759e0 1.764578e-1 2.0001196e1 2.0001196e1

-3.0e0 3.529277e-1 2.000109e1 2.000109e1
-2.8235301e0 3.529277e-1 2.0003044e1 2.0003044e1
-2.6470602e0 3.529277e-1 2.0007994e1 2.0007994e1
-2.4705904e0 3.529277e-1 2.0019725e1 2.0019725e1
-2.2941205e0 3.529277e-1 2.004573e1 2.004573e1
-2.1176506e0 3.529277e-1 2.0099615e1 2.0099615e1
-1.9411807e0 3.529277e-1 2.0203883e1 2.0203883e1
-1.7647108e0 3.529277e-1 2.039211e1 2.039211e1
-1.588241e0 3.529277e-1 2.0708572e1 2.0708572e1
-1.4117711e0 3.529277e-1 2.12032e1 2.12032e1
-1.2353012e0 3.529277e-1 2.19194e1 2.19194e1
-1.0588313e0 3.529277e-1 2.28777e1 2.28777e1
-8.823615e-1 3.529277e-1 2.4054e1 2.4054e1
-7.058916e-1 3.529277e-1 2.53653e1 2.53653e1
-5.294217e-1 3.529277e-1 2.66725e1 2.66725e1
-3.529518e-1 3.529277e-1 2.77968e1 2.77968e1
-1.76482e-1 3.529277e-1 2.856e1 2.856e1
-1.2e-5 3.529277e-1 2.8831e1 2.8831e1
1.764578e-1 3.529277e-1 2.856e1 2.856e1
3.529277e-1 3.529277e-1 2.77968e1 2.77968e1
5.293976e-1 3.529277e-1 2.66725e1 2.66725e1
7.058675e-1 3.529277e-1 2.53653e1 2.53653e1
8.823373e-1 3.529277e-1 2.4054e1 2.4054e1
1.0588072e0 3.529277e-1 2.28777e1 2.28777e1
1.2352771e0 3.529277e-1 2.19194e1 2.19194e1
1.411747e0 3.529277e-1 2.12032e1 2.12032e1
1.5882169e0 3.529277e-1 2.0708624e1 2.0708624e1
1.7646867e0 3.529277e-1 2.0392145e1 2.0392145e1
1.9411566e0 3.529277e-1 2.0203906e1 2.0203906e1
2.1176265e0 3.529277e-1 2.0099625e1 2.0099625e1
2.2940964e0 3.529277e-1 2.0045735e1 2.0045735e1
2.4705663e0 3.529277e-1 2.0019728e1 2.0019728e1
2.6470361e0 3.529277e-1 2.0007996e1 2.0007996e1
2.823506e0 3.529277e-1 2.0003044e1 2.0003044e1
2.9999759e0 3.529277e-1 2.000109e1 2.000109e1

-3.0e0 5.293976e-1 2.0000932e1 2.0000932e1
-2.8235301e0 5.293976e-1 2.0002605e1 2.0002605e1
-2.6470602e0 5.293976e-1 2.0006842e1 2.0006842e1
-2.4705904e0 5.293976e-1 2.0016881e1 2.0016881e1
-2.2941205e0 5.293976e-1 2.0039136e1 2.0039136e1
-2.1176506e0 5.293976e-1 2.0085251e1 2.0085251e1
-1.9411807e0 5.293976e-1 2.0174487e1 2.0174487e1
-1.7647108e0 5.293976e-1 2.0335573e1 2.0335573e1
-1.588241e0 5.293976e-1 2.0606393e1 2.0606393e1
-1.4117711e0 5.293976e-1 2.10292e1 2.10292e1
-1.2353012e0 5.293976e-1 2.16423e1 2.16423e1
-1.0588313e0 5.293976e-1 2.24625e1 2.24625e1
-8.823615e-1 5.293976e-1 2.34688e1 2.34688e1
-7.058916e-1 5.293976e-1 2.4591e1 2.4591e1
-5.294217e-1 5.293976e-1 2.57103e1 2.57103e1
-3.529518e-1 5.293976e-1 2.66725e1 2.66725e1
-1.76482e-1 5.293976e-1 2.73257e1 2.73257e1
-1.2e-5 5.293976e-1 2.75578e1 2.75578e1
1.764578e-1 5.293976e-1 2.73257e1 2.73257e1
3.529277e-1 5.293976e-1 2.66725e1 2.66725e1
5.293976e-1 5.293976e-1 2.57103e1 2.57103e1
7.058675e-1 5.293976e-1 2.4592e1 2.4592e1
8.823373e-1 5.293976e-1 2.34688e1 2.34688e1
1.0588072e0 5.293976e-1 2.24625e1 2.24625e1
1.2352771e0 5.293976e-1 2.16423e1 2.16423e1
1.411747e0 5.293976e-1 2.10292e1 2.10292e1
1.5882169e0 5.293976e-1 2.0606447e1 2.0606447e1
1.7646867e0 5.293976e-1 2.0335603e1 2.0335603e1
1.9411566e0 5.293976e-1 2.0174501e1 2.0174501e1
2.1176265e0 5.293976e-1 2.008526e1 2.008526e1
2.2940964e0 5.293976e-1 2.003914e1 2.003914e1
2.4705663e0 5.293976e-1 2.0016882e1 2.0016882e1
2.6470361e0 5.293976e-1 2.0006842e1 2.0006842e1
2.823506e0 5.293976e-1 2.0002605e1 2.0002605e1
2.9999759e0 5.293976e-1 2.0000932e1 2.0000932e1

-3.0e0 7.058675e-1 2.0000749e1 2.0000749e1
-2.8235301e0 7.058675e-1 2.0002095e1 2.0002095e1
-2.6470602e0 7.058675e-1 2.0005501e1 2.0005501e1
-2.4705904e0 7.058675e-1 2.0013574e1 2.0013574e1
-2.2941205e0 7.058675e-1 2.003147e1 2.003147e1
-2.1176506e0 7.058675e-1 2.0068553e1 2.0068553e1
-1.9411807e0 7.058675e-1 2.0140309e1 2.0140309e1
-1.7647108e0 7.058675e-1 2.0269844e1 2.0269844e1
-1.588241e0 7.058675e-1 2.0487622e1 2.0487622e1
-1.4117711e0 7.058675e-1 2.082796e1 2.082796e1
-1.2353012e0 7.058675e-1 2.13213e1 2.13213e1
-1.0588313e0 7.058675e-1 2.19804e1 2.19804e1
-8.823615e-1 7.058675e-1 2.27896e1 2.27896e1
-7.058916e-1 7.058675e-1 2.36919e1 2.36919e1
-5.294217e-1 7.058675e-1 2.4591e1 2.4591e1
-3.529518e-1 7.058675e-1 2.53653e1 2.53653e1
-1.76482e-1 7.058675e-1 2.58904e1 2.58904e1
-1.2e-5 7.058675e-1 2.60774e1 2.60774e1
1.764578e-1 7.058675e-1 2.58904e1 2.58904e1
3.529277e-1 7.058675e-1 2.53653e1 2.53653e1
5.293976e-1 7.058675e-1 2.4592e1 2.4592e1
7.058675e-1 7.058675e-1 2.36919e1 2.36919e1
8.823373e-1 7.058675e-1 2.27896e1 2.27896e1
1.0588072e0 7.058675e-1 2.19804e1 2.19804e1
1.2352771e0 7.058675e-1 2.13213e1 2.13213e1
1.411747e0 7.058675e-1 2.0828009e1 2.0828009e1
1.5882169e0 7.058675e-1 2.0487666e1 2.0487666e1
1.7646867e0 7.058675e-1 2.0269868e1 2.0269868e1
1.9411566e0 7.058675e-1 2.0140324e1 2.0140324e1
2.1176265e0 7.058675e-1 2.006856e1 2.006856e1
2.2940964e0 7.058675e-1 2.0031474e1 2.0031474e1
2.4705663e0 7.058675e-1 2.0013576e1 2.0013576e1
2.6470361e0 7.058675e-1 2.0005502e1 2.0005502e1
2.823506e0 7.058675e-1 2.0002095e1 2.0002095e1
2.9999759e0 7.058675e-1 2.0000749e1 2.0000749e1

-3.0e0 8.823373e-1 2.0000566e1 2.0000566e1
-2.8235301e0 8.823373e-1 2.0001582e1 2.0001582e1
-2.6470602e0 8.823373e-1 2.0004156e1 2.0004156e1
-2.4705904e0 8.823373e-1 2.0010255e1 2.0010255e1
-2.2941205e0 8.823373e-1 2.0023778e1 2.0023778e1
-2.1176506e0 8.823373e-1 2.0051797e1 2.0051797e1
-1.9411807e0 8.823373e-1 2.0106015e1 2.0106015e1
-1.7647108e0 8.823373e-1 2.0203886e1 2.0203886e1
-1.588241e0 8.823373e-1 2.036844e1 2.036844e1
-1.4117711e0 8.823373e-1 2.0625586e1 2.0625586e1
-1.2353012e0 8.823373e-1 2.0998073e1 2.0998073e1
-1.0588313e0 8.823373e-1 2.14963e1 2.14963e1
-8.823615e-1 8.823373e-1 2.21074e1 2.21074e1
-7.058916e-1 8.823373e-1 2.27896e1 2.27896e1
-5.294217e-1 8.823373e-1 2.34688e1 2.34688e1
-3.529518e-1 8.823373e-1 2.4054e1 2.4054e1
-1.76482e-1 8.823373e-1 2.4451e1 2.4451e1
-1.2e-5 8.823373e-1 2.4592e1 2.4592e1
1.764578e-1 8.823373e-1 2.4451e1 2.4451e1
3.529277e-1 8.823373e-1 2.4054e1 2.4054e1
5.293976e-1 8.823373e-1 2.34688e1 2.34688e1
7.058675e-1 8.823373e-1 2.27896e1 2.27896e1
8.823373e-1 8.823373e-1 2.21074e1 2.21074e1
1.0588072e0 8.823373e-1 2.14963e1 2.14963e1
1.2352771e0 8.823373e-1 2.0998132e1 2.0998132e1
1.411747e0 8.823373e-1 2.0625633e1 2.0625633e1
1.5882169e0 8.823373e-1 2.036847e1 2.036847e1
1.7646867e0 8.823373e-1 2.0203906e1 2.0203906e1
1.9411566e0 8.823373e-1 2.0106026e1 2.0106026e1
2.1176265e0 8.823373e-1 2.0051802e1 2.0051802e1
2.2940964e0 8.823373e-1 2.0023781e1 2.0023781e1
2.4705663e0 8.823373e-1 2.0010257e1 2.0010257e1
2.6470361e0 8.823373e-1 2.0004156e1 2.0004156e1
2.823506e0 8.823373e-1 2.0001582e1 2.0001582e1
2.9999759e0 8.823373e-1 2.0000566e1 2.0000566e1

-3.0e0 1.0588072e0 2.0000401e1 2.0000401e1
-2.8235301e0 1.0588072e0 2.0001123e1 2.0001123e1
-2.6470602e0 1.0588072e0 2.0002951e1 2.0002951e1
-2.4705904e0 1.0588072e0 2.0007281e1 2.0007281e1
-2.2941205e0 1.0588072e0 2.0016881e1 2.0016881e1
-2.1176506e0 1.0588072e0 2.0036774e1 2.0036774e1
-1.9411807e0 1.0588072e0 2.0075267e1 2.0075267e1
-1.7647108e0 1.0588072e0 2.0144751e1 2.0144751e1
-1.588241e0 1.0588072e0 2.0261575e1 2.0261575e1
-1.4117711e0 1.0588072e0 2.0444142e1 2.0444142e1
-1.2353012e0 1.0588072e0 2.0708592e1 2.0708592e1
-1.0588313e0 1.0588072e0 2.10622e1 2.10622e1
-8.823615e-1 1.0588072e0 2.14963e1 2.14963e1
-7.058916e-1 1.0588072e0 2.19804e1 2.19804e1
-5.294217e-1 1.0588072e0 2.24625e1 2.24625e1
-3.529518e-1 1.0588072e0 2.28777e1 2.28777e1
-1.76482e-1 1.0588072e0 2.31596e1 2.31596e1
-1.2e-5 1.0588072e0 2.32597e1 2.32597e1
1.764578e-1 1.0588072e0 2.31596e1 2.31596e1
3.529277e-1 1.0588072e0 2.28777e1 2.28777e1
5.293976e-1 1.0588072e0 2.24625e1 2.24625e1
7.058675e-1 1.0588072e0 2.19804e1 2.19804e1
8.823373e-1 1.0588072e0 2.14963e1 2.14963e1
1.0588072e0 1.0588072e0 2.10622e1 2.10622e1
1.2352771e0 1.0588072e0 2.0708624e1 2.0708624e1
1.411747e0 1.0588072e0 2.0444168e1 2.0444168e1
1.5882169e0 1.0588072e0 2.0261594e1 2.0261594e1
1.7646867e0 1.0588072e0 2.0144763e1 2.0144763e1
1.9411566e0 1.0588072e0 2.0075275e1 2.0075275e1
2.1176265e0 1.0588072e0 2.0036777e1 2.0036777e1
2.2940964e0 1.0588072e0 2.0016882e1 2.0016882e1
2.4705663e0 1.0588072e0 2.0007283e1 2.0007283e1
2.6470361e0 1.0588072e0 2.0002951e1 2.0002951e1
2.823506e0 1.0588072e0 2.0001123e1 2.0001123e1
2.9999759e0 1.0588072e0 2.0000401e1 2.0000401e1

-3.0e0 1.2352771e0 2.0000267e1 2.0000267e1
-2.8235301e0 1.2352771e0 2.0000749e1 2.0000749e1
-2.6470602e0 1.2352771e0 2.0001968e1 2.0001968e1
-2.4705904e0 1.2352771e0 2.0004857e1 2.0004857e1
-2.2941205e0 1.2352771e0 2.0011261e1 2.0011261e1
-2.1176506e0 1.2352771e0 2.002453e1 2.002453e1
-1.9411807e0 1.2352771e0 2.0050209e1 2.0050209e1
-1.7647108e0 1.2352771e0 2.0096564e1 2.0096564e1
-1.588241e0 1.2352771e0 2.0174492e1 2.0174492e1
-1.4117711e0 1.2352771e0 2.0296277e1 2.0296277e1
-1.2353012e0 1.2352771e0 2.0472687e1 2.0472687e1
-1.0588313e0 1.2352771e0 2.0708592e1 2.0708592e1
-8.823615e-1 1.2352771e0 2.099809e1 2.099809e1
-7.058916e-1 1.2352771e0 2.13213e1 2.13213e1
-5.294217e-1 1.2352771e0 2.16423e1 2.16423e1
-3.529518e-1 1.2352771e0 2.19194e1 2.19194e1
-1.76482e-1 1.2352771e0 2.21074e1 2.21074e1
-1.2e-5 1.2352771e0 2.21744e1 2.21744e1
1.764578e-1 1.2352771e0 2.21074e1 2.21074e1
3.529277e-1 1.2352771e0 2.19194e1 2.19194e1
5.293976e-1 1.2352771e0 2.16423e1 2.16423e1
7.058675e-1 1.2352771e0 2.13213e1 2.13213e1
8.823373e-1 1.2352771e0 2.0998132e1 2.0998132e1
1.0588072e0 1.2352771e0 2.0708624e1 2.0708624e1
1.2352771e0 1.2352771e0 2.0472716e1 2.0472716e1
1.411747e0 1.2352771e0 2.0296297e1 2.0296297e1
1.5882169e0 1.2352771e0 2.0174506e1 2.0174506e1
1.7646867e0 1.2352771e0 2.009657e1 2.009657e1
1.9411566e0 1.2352771e0 2.0050214e1 2.0050214e1
